,genes,logFC,logCPM,LR,PValue,FDR
144,AT1G02360,-0.20323707540407,5.04824187550495,1.40563840245479,0.235781794818541,0.865486790275798
145,AT1G02370,-0.255668720698016,2.15487907605993,1.17571247260657,0.278230582525786,0.890602025001509
146,AT1G02380,0.389227451253266,1.8939024621811,2.18336394470056,0.139509238912092,0.791534798210136
147,AT1G02390,0.439604224104198,1.86363291066655,2.35712933767619,0.124711493667624,0.781406441666602
149,AT1G02400,-0.0101271639115383,3.07725415954492,0.00220870854922417,0.962515698754097,0.997151517946404
150,AT1G02405,1.70355271228134,-0.697312246365372,3.42218405017542,0.0643258583525874,0.664543796889133
151,AT1G02410,-0.0362265091434747,4.49005480675778,0.102227631634667,0.749172590571542,0.979553654757429
152,AT1G02420,-0.0695410131669898,1.76516367198104,0.078634559240399,0.779156412280632,0.984599462133597
153,AT1G02430,-0.594327114205724,1.61706951257311,4.14150470869689,0.0418439585193307,0.589233338807258
154,AT1G02440,-0.481290657565868,0.23886372892696,0.802551825136725,0.370331509263363,0.911417871004836
155,AT1G02450,1.15858369044027,-0.603870517381296,2.29241929693763,0.130007137488203,0.787353860830474
156,AT1G02460,-0.170602944662903,0.93314761097229,0.313604854915206,0.575476481019541,0.958812772834615
157,AT1G02470,-0.135576383056147,0.534307974230784,0.0682243033461276,0.793939955963351,0.987741259449141
158,AT1G02475,-0.000293731284652823,5.15851206744195,2.96864338977798e-06,0.998625265404197,1
160,AT1G02500,0.0522014925685509,9.07275495162698,0.193986770089907,0.659618972039492,0.971866362116727
162,AT1G02520,0.155504660236384,5.57606275938729,1.69698749792181,0.192682418378666,0.839858459965972
163,AT1G02530,0.802560415188435,-0.384061682907797,0.958328218298259,0.327608441690426,0.899507335932912
166,AT1G02560,-0.0796809205266904,7.45837813831288,0.579539871157394,0.446492733275734,0.929204081457946
167,AT1G02570,-0.738912552883619,0.726484537990784,1.08520398487436,0.297536299096003,0.892732172630918
168,AT1G02575,0.391894842628461,0.325852581476682,0.51226553273791,0.474159765536007,0.937212542634057
169,AT1G02580,0.464956322528743,0.385390522602151,1.16768151422221,0.279878139498777,0.890602025001509
171,AT1G02610,-0.0111140483059311,4.73731038101447,0.00201820844411671,0.964167508394715,0.997151517946404
172,AT1G02620,-0.176840517152904,2.45798704914151,0.127596560522665,0.720937139624411,0.975591659907033
173,AT1G02630,0.31635509120412,0.529540758465909,0.338394811080729,0.560757235988864,0.956009374828031
174,AT1G02640,-0.158240881470531,8.3609740907878,0.469889833257998,0.493037854759334,0.94133257229108
175,AT1G02650,-0.297017444241276,2.16762675610792,1.13608631115028,0.286480831147551,0.890602025001509
176,AT1G02660,-0.213345254243356,6.36830813831751,0.513449644135719,0.473649332555665,0.937000018742772
177,AT1G02670,0.492408183852056,0.694638867328812,1.74673378981437,0.18628786789682,0.837022433132863
178,AT1G02680,-0.0623628310015051,3.53149181254106,0.155933695557373,0.692928197580435,0.974265495089152
179,AT1G02690,-0.193967934484965,4.24104388832051,1.29613634586123,0.254920172348242,0.874431174633178
180,AT1G02700,-0.442452160917261,0.33410132470971,0.842083999639277,0.35880142533717,0.905614158380972
181,AT1G02710,0.283264142297003,1.33141143442595,0.82260454743423,0.364419756315059,0.90751519701517
182,AT1G02720,-0.168996401101158,3.60985038463321,1.38434141385323,0.23936302865053,0.867169715208933
183,AT1G02730,-0.264924901614188,5.27415774165248,1.5918987225277,0.207055068983026,0.850839554962762
184,AT1G02740,0.155091472026726,2.85306531977826,0.773133700634645,0.379249359408453,0.91485301210905
185,AT1G02750,0.00515677935494013,3.59448900046188,0.00105677514895675,0.974066873955214,0.998868252799972
186,AT1G02770,0.375763739260532,-0.354776045634157,0.229089529625803,0.632199751804107,0.968413858921384
187,AT1G02780,-0.188424426398668,8.82741397835414,1.52901807331865,0.216259874260678,0.85901023890337
189,AT1G02800,-0.214458960636667,0.686526494882012,0.170405838334361,0.679751377935727,0.97297598980624
190,AT1G02810,-0.468691697447356,3.27937906928069,6.69235153905552,0.00968274021511769,0.35396261016685
192,AT1G02816,0.0192871740444513,4.25036457768653,0.0245807605407915,0.875416244555069,0.991955051088466
193,AT1G02820,0.966385067877983,3.10928830357693,12.5103107206905,0.00040471229023992,0.0617229916604033
195,AT1G02840,0.104320606072207,7.45365444627535,1.08992032629858,0.296488862656074,0.892732172630918
196,AT1G02850,-0.749831591834186,4.22672875466038,22.4279886677857,2.18171435775215e-06,0.00201087663782556
197,AT1G02860,0.224330050657075,4.89751552639388,0.811066910672739,0.367805006141048,0.910053013194968
198,AT1G02870,-0.185802440869905,4.19707872337665,1.23609273380879,0.266225410213345,0.882784968918792
199,AT1G02880,-0.138188098649135,4.10772409433706,1.01565017884072,0.313553025680855,0.89557786009555
200,AT1G02890,0.0652490534351413,7.12601323097547,0.356210511228399,0.550618390192191,0.95386973649819
201,AT1G02900,0.574470883755252,4.55777453886251,12.58651053722,0.000388540882089904,0.0609584969501647
202,AT1G02910,-0.139439408600611,5.8014988487066,2.25189598312071,0.133450805778372,0.787839484477132
203,AT1G02920,0.565905362814651,6.54239411952354,7.53952636540421,0.00603599075432402,0.284982111360612
204,AT1G02930,0.235132149069035,6.36718544481615,1.30403745936346,0.253477050143248,0.874377906003311
205,AT1G02940,0.740112870701427,-0.632934206932574,0.921120564234002,0.337180920617691,0.901089025588264
206,AT1G02950,-0.15010384443728,3.25751830754795,0.526603662375486,0.468038260725466,0.935116164452074
207,AT1G02960,0.0183808384708739,4.35674668638366,0.0249114827247769,0.874587828067228,0.991955051088466
209,AT1G02970,0.326395485152424,1.13805734506911,0.968252770278788,0.325116319814435,0.899170367090176
210,AT1G02980,0.658853136559232,-0.730604088807328,0.597373570196215,0.439581886291958,0.927774859526056
211,AT1G02990,0.0404488261924409,5.13818208140473,0.162257414779501,0.687086617147871,0.974096356770436
212,AT1G03000,-0.0334666800164765,5.18432255894558,0.0879499641171204,0.76679971031296,0.982816144466622
213,AT1G03010,-0.0542115298969623,2.36652370955972,0.0502964045144445,0.822548308249285,0.98894144877246
214,AT1G03020,-0.8237813402266,-0.0553771504365853,1.55481125991572,0.212426571765119,0.858646435544994
216,AT1G03030,0.0669834132943015,4.046329115017,0.227559188407584,0.633339589266148,0.968413858921384
217,AT1G03040,0.0449328273514012,5.32045160248727,0.20678105862494,0.649302161703419,0.970250068369322
219,AT1G03055,0.175149467573502,2.57894542625528,0.550691883363566,0.458035128722147,0.932449735099648
220,AT1G03060,0.0605800557069312,7.20887089277428,0.38497491756184,0.534952697026997,0.952075146156303
221,AT1G03070,0.121649918762172,0.641453242657378,0.073192851952868,0.786743482976508,0.986348991402152
222,AT1G03080,0.0407869704981385,6.91994697556368,0.184933779539809,0.667167070462525,0.972559368221999
223,AT1G03090,-0.054140674265897,7.83394094109346,0.0366465983369366,0.848186357935962,0.990671327994051
224,AT1G03100,-0.333998611939287,1.18030314846084,1.14523097945023,0.284549702480029,0.890602025001509
227,AT1G03110,0.0973804295921917,3.27837725871585,0.208491634849981,0.647952222499766,0.970250068369322
228,AT1G03120,-0.91437024400881,0.147147747817837,3.77925615910126,0.051891724394461,0.631126027216396
229,AT1G03130,-0.0321369542161224,10.0013447460141,0.0340082158058834,0.853689341950059,0.990671327994051
230,AT1G03140,-0.0218198962852945,6.17329629413088,0.0328952196675658,0.856076855964522,0.991059318350522
231,AT1G03150,-0.0421492579550336,3.98824926330457,0.0704510089951338,0.790681240174307,0.987312002258314
232,AT1G03160,-0.101197563396237,5.59344575875217,0.846492115759959,0.357546599036204,0.905300706985628
233,AT1G03170,0.180895740745576,-0.521910599516586,0.0398328436578321,0.84180776329044,0.98964683658743
234,AT1G03180,-0.0925251568106195,1.89492353559095,0.114938527583778,0.734590255983223,0.978238509742343
235,AT1G03190,0.0843248648964018,3.49559989588361,0.383687530476707,0.535636309712631,0.952260194757528
236,AT1G03200,0.977301910187942,-0.0829295544721853,3.05958563414431,0.0802621347949544,0.705480236761642
237,AT1G03210,0.187495056579111,4.40021305197566,2.14547298659589,0.142990961746029,0.795141407976882
238,AT1G03220,0.133546896678035,8.52256393575375,0.441369054020395,0.506462410431335,0.943823106442477
239,AT1G03230,-0.378771483824963,5.23667608869532,6.94726709768865,0.00839473800183855,0.334820731956508
241,AT1G03250,0.0447702750912098,4.0227652288609,0.132063113885053,0.71630244962141,0.975035618877596
242,AT1G03260,0.126386243057112,3.17466060104412,0.824372700120196,0.363904785214888,0.90751519701517
243,AT1G03270,-0.100764671372108,2.42419656979704,0.2551118285824,0.613498460992868,0.963517104355298
244,AT1G03280,-0.0257419540504475,5.34107421698485,0.0537162646431213,0.816718449219276,0.988908706237558
245,AT1G03290,0.261924414452221,5.31870191048019,4.13413468093007,0.0420265488125182,0.589233338807258
246,AT1G03300,0.153519717549087,2.76231404460297,0.799489450445243,0.371246059286944,0.911417871004836
247,AT1G03310,0.0262943022050849,4.7320613486602,0.0433488500501475,0.835069789668178,0.989427049847251
248,AT1G03320,0.29921724396555,-0.605261555376881,0.0865277526602615,0.768638700451575,0.982816144466622
249,AT1G03330,-0.150007917189373,4.25182994944609,1.12905003682516,0.287978058461348,0.890602025001509
250,AT1G03340,0.145215653276127,1.29992741562975,0.333010239747193,0.56389190307284,0.956259183894186
251,AT1G03350,0.0684475232833592,5.18033315234917,0.482461380241858,0.487309522822148,0.940330836911225
252,AT1G03360,-0.275230476538872,2.82144945301461,1.1312783308056,0.287502832822069,0.890602025001509
253,AT1G03365,0.172161917974809,4.40832218546599,2.23796385130767,0.134658197217409,0.787839484477132
254,AT1G03370,0.0923541076901207,5.7440925252071,0.600490280499056,0.438391022985012,0.9275777826406
255,AT1G03380,0.0360915730834392,6.63929374280152,0.0995980711535918,0.752312498482543,0.980059624766912
257,AT1G03400,0.346699253050357,5.21866938454675,3.11635072691851,0.0775101891994773,0.697370349001629
258,AT1G03410,0.111852619339045,5.36402945009182,1.22792443988408,0.267811065128997,0.883612402436355
259,AT1G03430,0.364844124938861,3.65427123975766,6.02668393995497,0.0140911814178918,0.417205244242862
260,AT1G03440,0.108639621809158,5.24903039510652,0.886425517883287,0.346447800326322,0.902959816374578
261,AT1G03445,1.53891704272994,-0.490664669799535,4.4752012819205,0.0343901514801958,0.543687767369482
262,AT1G03457,0.0781313711285459,4.92042419119726,0.483024343475583,0.487055597557709,0.940330836911225
263,AT1G03470,-0.391276779384724,2.25111550579517,2.97626485641138,0.0844940559420708,0.71352642926216
264,AT1G03475,-0.0194013683709051,6.50949111842801,0.0300270347363316,0.862428902472905,0.991059318350522
266,AT1G03495,0.208775392979279,1.27696421720413,0.300081700204245,0.583831206619922,0.959055248286971
267,AT1G03510,-0.238247115030703,0.517684707105284,0.333471176642878,0.563622246974512,0.956259183894186
268,AT1G03520,0.0570189366352062,4.49259137423021,0.163072393201528,0.686343448480851,0.974096356770436
269,AT1G03530,0.00606137767234235,3.73821351006707,0.000913543468367806,0.975887704938394,0.998868252799972
270,AT1G03540,-0.0723021227934073,1.04735095752351,0.0523731592573089,0.818984082488196,0.98894144877246
271,AT1G03550,0.179514108428017,4.20659022287025,1.76555597894089,0.18393301925556,0.837022433132863
272,AT1G03560,0.183592587862723,3.2416552457669,1.28646077472045,0.256701210672631,0.875600309150524
273,AT1G03590,-0.110743178074018,5.69208063783778,1.27228319428239,0.259338790839817,0.87903545816999
274,AT1G03600,-0.0568931141574858,8.68992055996343,0.180622057490375,0.670839198330908,0.972668689959038
275,AT1G03610,-0.0346507051304137,6.15343520777541,0.0820368981809896,0.774555814196021,0.983592270762773
276,AT1G03620,-0.208614137147416,2.59270414650488,0.882478142032891,0.347523833544985,0.902959816374578
277,AT1G03630,-0.023911244780312,7.10251776697274,0.0277329806758679,0.867738128387462,0.991955051088466
278,AT1G03650,-0.301329379706285,1.87159875615755,1.43864555676711,0.230358644586265,0.864142801564679
279,AT1G03660,0.298249670816744,1.26268713839574,0.50159225267425,0.478801334458454,0.939398614380853
281,AT1G03680,-0.0315544558351225,7.4606703845569,0.0584770370750007,0.808919441249504,0.988908706237558
282,AT1G03687,-0.0121636685920363,3.70467271077764,0.00766219429986137,0.930247092176699,0.994788415236665
283,AT1G03700,0.0666139291137929,1.18826910359091,0.0324939601993002,0.85694781947698,0.991059318350522
286,AT1G03730,0.344075370585761,2.83078636740345,3.24400385614631,0.0716852541086957,0.681411797608492
287,AT1G03740,0.138775322387267,5.5990803874914,0.965687935454156,0.325757954939812,0.899507335932912
288,AT1G03750,0.088049516725739,3.42212379035241,0.373206020622087,0.541261877599822,0.953041945480451
289,AT1G03760,-0.0964569290950035,2.92614007355964,0.169207775421963,0.680816844489615,0.97320204948291
290,AT1G03770,-0.129103128217904,2.5973642583635,0.281348497705963,0.595818722783585,0.961182255266975
291,AT1G03780,-0.367019712666056,3.79353551574075,2.75900488211132,0.096708375574661,0.741089454284544
292,AT1G03790,-0.326959047904031,-0.489691936120347,0.196799237366809,0.657316909055719,0.971177945014788
293,AT1G03800,-0.618268779234465,1.54142798267488,2.76229738100258,0.0965095545686857,0.740659472292396
295,AT1G03820,-0.117378839456361,2.07869330937062,0.238740795599423,0.62511706132406,0.96606378684314
296,AT1G03830,-0.314340299170737,3.22431513256517,3.20405476147659,0.0734559428675118,0.686895691596111
297,AT1G03840,-0.0153851196007558,1.87891185519287,0.00276586509834331,0.958057395479444,0.997093117362483
298,AT1G03850,0.0946575753183672,4.93320665472212,0.121195516253305,0.727741455640931,0.976375991391947
299,AT1G03860,-0.238348388126375,5.31903987689533,3.89569331869124,0.0484100540780496,0.615976714920272
300,AT1G03870,0.323400945740492,7.35602804410454,6.4297781407388,0.0112222595679543,0.375433108509668
303,AT1G03900,-0.0870789199515369,6.38839330257539,0.733598288143872,0.391719323950636,0.918606261140876
304,AT1G03905,-0.0152462438409734,2.88799668641517,0.00577213396513443,0.9394393368293,0.995664120032825
305,AT1G03910,-0.111384616462473,5.75146917091889,1.3451559020311,0.246126757085177,0.87027855622571
306,AT1G03920,0.253873614168471,2.10251237829523,0.849204258815778,0.356777546573643,0.904920699906036
307,AT1G03930,0.159322909934776,5.61582780667051,2.66621357095209,0.102499617460258,0.749380448982716
308,AT1G03940,0.0588688520836413,1.02806738274589,0.0347455744021072,0.852129800109381,0.990671327994051
309,AT1G03950,0.201066116575756,3.44568482634561,1.2712204056247,0.259537857451464,0.87903545816999
310,AT1G03960,0.201575722903261,3.15118834144765,1.75858245105146,0.184801426304396,0.837022433132863
311,AT1G03970,0.295831335735258,2.95321709993095,2.88238323349043,0.0895533899194532,0.722689038800842
312,AT1G03980,1.14480258152313,0.185851165416496,7.60997205277076,0.00580463835519774,0.279664837481447
314,AT1G03990,0.188412402773156,2.84977672767472,0.950199340353912,0.329668562134926,0.899507335932912
315,AT1G04000,0.134255662637364,4.24778758616563,1.3036771376514,0.253542642986185,0.874377906003311
316,AT1G04010,0.0046131499553298,3.82193516617298,0.00128846132439087,0.971365968327003,0.998302572480929
317,AT1G04020,0.0309872501751012,2.81662549405027,0.020055803747784,0.887381341601165,0.99286473346655
318,AT1G04030,-0.203684498944333,2.2010133952211,0.737903211798244,0.390333383105921,0.918606261140876
319,AT1G04040,0.0247914766164924,6.23920325881229,0.0571619382464625,0.81103918466473,0.988908706237558
