,genes,logFC,logCPM,LR,PValue,FDR
35,AT1G01320,0.110180733643932,9.13594851268514,0.875658543929071,0.349393532853713,0.909768577619416
36,AT1G01340,0.480200785678925,4.86842474607901,3.70951847128131,0.0541029971404615,0.603935458752664
37,AT1G01350,-0.291380840767501,3.98933211714758,2.69822768781228,0.100459864554404,0.719996679413312
38,AT1G01355,-2.87043071007289,-0.680891156278019,2.35147458731278,0.125164560834876,0.754527964696294
39,AT1G01360,0.000257924068862092,4.41685410841928,2.63925553589672e-06,0.998703774409942,1
40,AT1G01370,-0.264552276421151,1.6590435568905,0.351889043925823,0.553045731158599,0.96652043543657
41,AT1G01380,-0.24238078136947,0.485322356201602,0.113906829823634,0.735739364706486,0.989527304850785
42,AT1G01390,0.35933912452753,3.16117943978248,2.1009682408767,0.147205894931405,0.778771925681208
45,AT1G01420,0.173429159409631,3.97586333073373,0.457529505820322,0.49878083081907,0.956331762211945
46,AT1G01430,0.0293893147160118,6.89416617365781,0.0215890650542434,0.883185552856262,0.997217498666897
47,AT1G01440,-0.112788400490581,4.93954680895414,0.513031205739754,0.473829606282536,0.948674493293709
48,AT1G01450,0.0435416210794541,3.78169114904656,0.0582270646087144,0.809320403466765,0.991435179832449
49,AT1G01453,2.45791839405003,0.673257429264446,16.4958086383862,4.87577396680355e-05,0.010035100225463
51,AT1G01470,-0.0420268600200711,4.97648090880884,0.0331513835808579,0.855523699890743,0.995427499353971
53,AT1G01480,2.13402765236052,0.804491234046609,9.97489887457312,0.00158688711068867,0.104164072262004
54,AT1G01490,-0.0352114118535337,6.2511673898766,0.0872323938311244,0.767725527225291,0.990656693654159
55,AT1G01500,-0.329955524095312,2.71099378532635,1.21569929111934,0.270206322113953,0.871717409543335
56,AT1G01510,-0.226409804824852,5.71074614197067,2.42589034125502,0.11934541641093,0.745261304648138
57,AT1G01520,0.684414203759185,3.83703408302829,11.6934762704788,0.000627196104445496,0.0568202146074362
59,AT1G01540,0.10352678765967,6.75692397266714,0.501335301833517,0.478913989038877,0.950875494393102
60,AT1G01550,-0.133265422916507,7.3380779589047,1.11235022352465,0.291571632161039,0.884181927389198
61,AT1G01560,1.71653219566818,1.44259673727853,6.93622658153978,0.00844671182070783,0.275223518335426
62,AT1G01570,-0.00306718930037276,1.70205375125449,9.81224634717393e-05,0.992096541435709,1
63,AT1G01580,0.430395044565231,7.04726772057314,2.03849730300288,0.15336108224469,0.786695365564116
64,AT1G01590,-0.110636599003237,0.754985995787605,0.0210491170033169,0.884645231154132,0.997256345196057
65,AT1G01600,-0.669536110441559,2.93538607144982,5.80054537998549,0.016021204371085,0.38603203729545
66,AT1G01610,-0.118889527666059,6.362941407672,0.716106957075802,0.397423874433012,0.926417819809205
67,AT1G01620,0.0972462835093487,9.7537656245772,0.915322296012064,0.338706189568148,0.904164297787144
68,AT1G01630,0.14948789103421,5.48327457920921,0.962337315953555,0.326598694445052,0.897995915604569
69,AT1G01640,0.148327671167683,3.35009416008395,0.329189238248428,0.56613688439637,0.967523858286109
70,AT1G01650,0.222933855908961,5.61657206950437,2.51126354034032,0.113035268524665,0.739122349615784
71,AT1G01660,0.76028961374917,1.52745867747479,4.40129714802504,0.0359116060518259,0.530515774698716
72,AT1G01670,0.440876192562948,1.4320809888146,1.09326111053073,0.295749780132122,0.884691348167861
73,AT1G01680,0.425532832494556,0.822585814668806,0.213485715252752,0.644048947038664,0.978626947735171
74,AT1G01690,-0.172268228372182,2.27717410371459,0.162943891584796,0.686460483882377,0.982684850191633
75,AT1G01695,0.259565204565574,-0.120198708408317,0.0590151098142186,0.808059425766094,0.991435179832449
76,AT1G01700,-0.234942277267476,1.45865102128098,0.204180931849482,0.65136707408952,0.979282396709246
77,AT1G01710,-0.273745713620654,5.23580593430744,3.99226977001393,0.0457094501793473,0.580944282044617
78,AT1G01720,-0.234320484466505,5.30142377195207,2.69834224310508,0.100452645901112,0.719996679413312
79,AT1G01725,0.215886030518908,2.75285438782874,0.714177802111494,0.398060361950853,0.926491174022412
80,AT1G01730,-0.0379211859092121,4.74438659880726,0.0436195375544273,0.834563066651869,0.993224372715324
81,AT1G01740,0.0705945539225118,2.62729627817773,0.0522039170149817,0.819271730530077,0.992573508797203
82,AT1G01750,0.584008197473111,3.12229422547508,8.26463212354168,0.00404248517500884,0.179999169993194
83,AT1G01760,-0.117326116329541,2.45118974383295,0.138525586609134,0.70975120045586,0.985708693749044
84,AT1G01770,-0.230513151134907,4.80655458918105,3.11425860685875,0.0776097908722015,0.669963270595762
85,AT1G01780,0.00137040281620307,3.73616611876599,3.76631473102407e-05,0.995103388594936,1
86,AT1G01790,-0.0781255971886454,8.52808381373233,0.28802241074662,0.591490611827562,0.971243853770158
87,AT1G01800,-0.034494272735777,5.82531503973808,0.0744175582121755,0.785010174588394,0.990656693654159
88,AT1G01810,-1.39160278180415,-0.528653452908018,1.38605352074863,0.23907269769548,0.860942379711644
89,AT1G01820,-0.129876308115094,5.3584941935981,1.09678831348117,0.294972017166498,0.884657102083204
90,AT1G01830,0.180370210929369,4.61786809929029,1.26960162636371,0.259841427819875,0.868785497592663
91,AT1G01840,-0.314002430139729,0.257753812485154,0.111611182045579,0.738317231466618,0.989557050900847
92,AT1G01860,-0.279663601989648,3.51949228059292,1.92381574227757,0.165436624827127,0.800695119453136
93,AT1G01880,-0.0118925547146261,1.36890875190436,0.000571228508221111,0.980932065432642,1
94,AT1G01900,-0.0807222282713156,3.29925037909689,0.0911221191829199,0.76275543115983,0.990322775754778
95,AT1G01910,-0.0475021606724771,5.27220104083324,0.127294419813813,0.721253937835271,0.987025129732582
96,AT1G01920,-0.245375619134403,4.01219805088812,1.24697024311299,0.264131934331581,0.8694143036612
97,AT1G01930,-0.231047072862233,4.11517876298004,2.17723112360968,0.14006625446171,0.771710768793093
98,AT1G01940,-0.306183128034867,2.51318646693809,1.23867044969002,0.265727444516736,0.8694143036612
99,AT1G01950,-0.102807101601752,4.87530029534636,0.55810039774236,0.455026635273068,0.943119494449963
100,AT1G01960,-0.0884641160361543,7.23432896151917,0.580420327756525,0.446147613026703,0.94171971973271
101,AT1G01970,0.284578416321455,4.74434149581287,3.44351648857285,0.0635004042069581,0.636693310752565
103,AT1G01990,0.244229291931404,4.46740141189617,2.61313544128156,0.105982030988538,0.730375975854347
104,AT1G02000,0.0328078650015743,4.15885485967431,0.0177127504515084,0.8941227908717,0.997918280169082
105,AT1G02010,0.0625910319129939,4.32416117622149,0.105838751794792,0.744932324871068,0.989557050900847
106,AT1G02020,-0.0897839502566322,4.39185719830918,0.204277441511376,0.651290147911584,0.979282396709246
107,AT1G02030,0.657778443286379,-0.499217060374958,0.257520380011847,0.611828827539961,0.975639618362458
109,AT1G02050,-0.026038319804272,3.18873565437551,0.0132650227291293,0.908307301295582,0.999396425274379
110,AT1G02060,0.334690766033409,3.7951273314147,2.81429834532992,0.0934277405907054,0.702580586300945
111,AT1G02065,-0.134822426130072,1.15329717801273,0.0909954491014657,0.762915442239743,0.990322775754778
112,AT1G02070,-0.0802556254267923,-0.187422895418417,0.00464774157592984,0.945646847653414,1
114,AT1G02080,-0.059634280800642,8.01812203186809,0.30257308603368,0.582273805514026,0.969249890029403
115,AT1G02090,0.10559750801208,4.48520416941581,0.450732468673891,0.501987321778487,0.95692743184749
116,AT1G02100,0.0465847263388148,5.63224350023751,0.152294970786,0.696351778982246,0.984458838541993
117,AT1G02110,0.0688040500149876,5.49453586642074,0.237613923661467,0.625934801231616,0.975995369985275
118,AT1G02120,0.0091267402625212,6.67259242845664,0.00459541223296611,0.945953226261139,1
119,AT1G02130,0.0350118030189059,5.36657170581846,0.0815836980926257,0.775162594707388,0.990656693654159
120,AT1G02140,0.207288799529725,5.71061961903035,3.37617910454198,0.0661452332511079,0.639120232332511
121,AT1G02145,0.0267198449626523,4.4716940067725,0.0326828117049001,0.85653721556802,0.995427499353971
122,AT1G02150,0.0675947129111627,6.29812706041747,0.303479189446302,0.581709457960792,0.969249890029403
123,AT1G02160,0.242934462140516,3.33431969676202,1.37638026615197,0.240718683206014,0.860942379711644
124,AT1G02170,-0.186821440188162,5.20777691178708,1.81180394483113,0.178291981173745,0.810008818986822
125,AT1G02180,-0.447548997812061,1.83673582631571,1.4822671639486,0.223420140107148,0.855482261596134
127,AT1G02205,-0.0126999141165628,3.91218913160127,0.00280552560837677,0.95775803159812,1
129,AT1G02220,-0.211091649537917,4.44025636449997,0.418454772676462,0.517709091368908,0.960429511201375
130,AT1G02230,0.0574557919885835,0.993653846732745,0.00692770369235518,0.933666410153171,0.999536970664459
132,AT1G02260,0.231329739868975,4.65379418066913,2.07762463667775,0.149472623440255,0.782162473417144
133,AT1G02270,-0.332334575210603,3.87428238512103,2.26941662308793,0.131949563056744,0.766775983344273
134,AT1G02280,0.160517546700453,6.23382179899576,1.65090739426129,0.198835474874726,0.833847214992557
135,AT1G02290,-0.124515654827473,3.38042748201174,0.274374216785837,0.600412489677284,0.973384210553879
136,AT1G02300,-0.24710119762442,3.68458648264727,1.5245553575089,0.216931431310058,0.851301261077733
137,AT1G02305,0.0455148970562123,6.89926568272786,0.125647476140183,0.722988273342898,0.987031710883313
138,AT1G02310,-0.796525901664296,1.22896501160922,2.65128077266352,0.10346650358299,0.726527462555747
140,AT1G02330,0.0453389699973876,4.25628069575324,0.0633150434310785,0.801331082329798,0.991152065125325
141,AT1G02335,0.108499070346148,3.96729701994853,0.160436934862418,0.688754559783719,0.983027530657446
142,AT1G02340,0.574511755405282,3.38941234127223,6.70031596757881,0.00963958272973947,0.294285502496571
143,AT1G02350,0.642649718268947,1.59994800797347,3.29013438086465,0.0696973177348951,0.646801143028457
144,AT1G02360,-0.0303573427301303,4.31966320051549,0.0159852803456069,0.899389253961723,0.998243467435964
145,AT1G02370,-0.411782156204226,2.11111412833245,1.46798734346114,0.225663514209973,0.856323183509677
146,AT1G02380,0.719492709273671,1.84469598272245,3.67468404876979,0.0552447232911675,0.605513860810124
147,AT1G02390,0.598618167169142,2.11782170295914,3.54979091801597,0.0595529537523913,0.61915795321086
149,AT1G02400,-0.252601074035185,2.92567373931507,0.573190033455173,0.448994059361528,0.9424973728323
150,AT1G02405,-1.32038515720091,-0.676649626857361,0.723147519697788,0.395113402420956,0.925186417139307
151,AT1G02410,0.223704530902847,4.50158548748047,2.07964982484974,0.149274417892176,0.782122685342621
152,AT1G02420,-0.00518331574499127,1.72713541512022,0.000157457178918463,0.989988252280134,1
153,AT1G02430,-0.785119576488182,1.08134411451164,1.04355082490992,0.306997079583947,0.889861921674038
154,AT1G02440,0.385183748730122,-0.498479935019693,0.118012143297221,0.731200561325272,0.988395701102987
155,AT1G02450,1.28446272903997,-0.488906018737052,0.58784561388206,0.443253417735649,0.940131815862448
156,AT1G02460,-0.105826658923669,1.01631081390949,0.0397677100733596,0.841935445242997,0.994066884136443
157,AT1G02470,1.30437893667993,1.02975833848682,5.10519589347572,0.0238542852245703,0.458358870324327
158,AT1G02475,0.0485879182400495,5.32743668126404,0.119733066275796,0.729324181154052,0.988361779472272
160,AT1G02500,0.0487648948573583,9.10529866847617,0.230494345886119,0.63115752051735,0.976556688082377
162,AT1G02520,0.0254351421296761,5.52798461967371,0.0122353909067492,0.911922682128605,0.99940054844392
163,AT1G02530,0.179490353807343,-0.420892368971811,0.0310636968929874,0.860098356037592,0.995427499353971
166,AT1G02560,-0.0949588046031091,7.57689964096962,0.437722417637913,0.508223800791036,0.957705609885442
167,AT1G02570,0.676629872213564,-0.041305830375466,1.168498292591,0.279710015901653,0.878576807493236
168,AT1G02575,-0.327623883371726,-0.064314182129869,0.147476674405473,0.70095849603567,0.985033696759151
169,AT1G02580,1.29225996381431,0.710458994937185,2.84171741074173,0.0918459995614762,0.700515606738974
171,AT1G02610,-0.504099896238194,4.50586244157356,3.60953936867262,0.0574490297083731,0.611453102688091
172,AT1G02620,-1.48891799018302,1.90608000028001,10.3439848565064,0.00129897284089958,0.0903437709015237
173,AT1G02630,-0.1793778897157,0.549788106749093,0.0624308632010191,0.802694312054652,0.991194882662309
174,AT1G02640,-0.338570292477768,7.89627164503122,5.49884157737771,0.0190290755302007,0.416168650675592
175,AT1G02650,-1.09279634094154,2.06046361302226,7.24449119052035,0.00711188645266844,0.253163570654596
176,AT1G02660,-0.61178760266926,5.95051630930178,5.10005916238993,0.0239250274394462,0.458358870324327
177,AT1G02670,-1.57966485048428,0.491163070606347,5.74792410195807,0.0165081529354414,0.389536668669857
178,AT1G02680,0.129114225325226,3.35457232875433,0.412073292957217,0.520919055194195,0.961459854060805
179,AT1G02690,0.00361636514253833,4.07008848418791,0.000343624769142181,0.985210366218392,1
180,AT1G02700,-0.100525948311934,0.623542141035941,0.0276859742816455,0.86784923395941,0.995427499353971
181,AT1G02710,0.338783323551402,1.35236617784905,0.528461608475965,0.467254350196799,0.946854450176009
182,AT1G02720,-0.193938792251655,3.66919655028718,1.09805032882607,0.294694374081838,0.884657102083204
183,AT1G02730,0.0661269040521061,5.3505226310746,0.0731711118154408,0.786774391552962,0.990990753661787
184,AT1G02740,0.0345727253823642,2.80192685676596,0.0199416350238035,0.887700211776955,0.997653266298717
185,AT1G02750,-0.582179815499689,3.49605652005437,5.1666601223561,0.023024441847207,0.451939946961982
186,AT1G02770,-2.86515139944796,-0.361861159122237,2.126538721908,0.144767332929611,0.776549263860024
187,AT1G02780,0.132009142467567,8.72103446610381,1.04608383214052,0.306410742617088,0.889861921674038
189,AT1G02800,1.10768094063526,0.644789987363964,3.56001933733648,0.0591870493844336,0.618276211891663
190,AT1G02810,-0.0225926063058982,2.80716644246153,0.00701292935259801,0.93326058155892,0.999536970664459
192,AT1G02816,-0.0678584266100605,4.32957689601641,0.149271109070968,0.699232887870459,0.984804724495027
193,AT1G02820,0.115578551894779,3.69457681401645,0.103066005303912,0.748180876566544,0.989557050900847
195,AT1G02840,0.131489441831473,7.34310820726645,1.10040897635501,0.294176368617439,0.884657102083204
196,AT1G02850,-0.935670851671835,4.50525058699002,6.93514145664707,0.00845183784312289,0.275223518335426
197,AT1G02860,-0.276678627901795,4.52998591070152,2.00790422911763,0.156481356369127,0.790275996669138
198,AT1G02870,0.164022410541648,3.95166260296189,0.554118211269063,0.456639860491471,0.944191956537659
199,AT1G02880,-0.0328425304907698,4.16947043833081,0.0231968369710316,0.878946319499422,0.996458796035523
200,AT1G02890,-0.124053987029557,7.05625278052824,1.10196132737214,0.293836077539016,0.884657102083204
201,AT1G02900,0.338106246019226,4.51276895900897,2.44001289378771,0.118275253491983,0.745036818632885
202,AT1G02910,0.00396300019611901,5.89677141566066,0.000886918664322778,0.976241568532839,1
203,AT1G02920,1.79833359934246,6.48566987129298,12.269796468374,0.000460348475941378,0.0469231288784477
204,AT1G02930,2.2119497873499,6.14887438875852,14.6290052092433,0.000130884527716394,0.0199613028997111
205,AT1G02940,2.0432802775736,-0.707136688759991,1.91420535982355,0.166496867800339,0.802171174105776
206,AT1G02950,-0.241429115060224,3.25374451648293,0.920065235005104,0.337457844268015,0.9037561847478
207,AT1G02960,0.0789397928307975,4.3875361923029,0.25762952316553,0.611753401194873,0.975639618362458
209,AT1G02970,0.097069133989297,1.20966987059302,0.0310397877393669,0.860151651285849,0.995427499353971
210,AT1G02980,-0.125046567684497,-0.615055725203835,0.00478089459925002,0.944874987152354,1
211,AT1G02990,-0.257054413973867,5.15358203077656,3.35604785139387,0.0669585835922841,0.640353574247744
212,AT1G03000,0.0157272684283983,5.15661896418417,0.0140341878875212,0.905698451041353,0.999055798102283
213,AT1G03010,0.278781378517119,2.04992177484272,0.474217734221961,0.491053185941591,0.953281729741372
214,AT1G03020,-0.605652763264223,0.023911234127828,0.432621358337027,0.510705483019854,0.958175009279117
216,AT1G03030,0.0300135501468724,4.06289671295157,0.0260004101511448,0.871899316217995,0.995427499353971
217,AT1G03040,0.0630023699938542,5.27225888861128,0.19593055914897,0.658025829134328,0.980329083876891
219,AT1G03055,0.040729360931397,2.91341722140334,0.0211321073257196,0.884419644517246,0.997256345196057
220,AT1G03060,-0.121337318053561,7.29481483964457,1.05264872660804,0.304897849078158,0.889465062598523
221,AT1G03070,0.369864346648801,0.916880066122688,0.838141027910009,0.35992897953059,0.911713996543073
222,AT1G03080,-0.243912414177548,6.95567645715329,4.60404290535442,0.0318966530219817,0.516165761383962
223,AT1G03090,-0.463731622631582,7.26249977639193,6.2756975941774,0.0122404924054726,0.334389431061357
224,AT1G03100,0.115130171297761,1.21699368181543,0.0600327837450152,0.806444131973978,0.991435179832449
227,AT1G03110,-0.0481225738571306,3.44839136553795,0.0463336957251581,0.829570357868558,0.992911287460498
228,AT1G03120,-0.475147127796258,0.00522049375149248,0.253565065195044,0.614575917250485,0.975639618362458
229,AT1G03130,-0.315977520476007,10.0431979454441,5.04972997805415,0.024629776331163,0.465353501287277
230,AT1G03140,-0.195533376583211,5.98819125614206,3.69442050039855,0.0545947439898607,0.604705524123718
231,AT1G03150,-0.35033275431982,3.81368858769027,3.02758154854904,0.081859948977633,0.679169176321859
232,AT1G03160,0.0313061853491746,5.63585901780189,0.0740381604934734,0.785545482066989,0.990705123657941
233,AT1G03170,0.892297111397612,-0.677050576722911,0.492523101871399,0.48280396016753,0.951495783619466
234,AT1G03180,-0.138494422420455,1.65236259741817,0.122196883007778,0.726663899936327,0.987636537067756
235,AT1G03190,-0.426262165476439,3.5338162656826,4.18960785402762,0.0406725043909888,0.554480013237666
236,AT1G03200,0.134207735588871,0.226608394678401,0.0280107502870273,0.86708355121963,0.995427499353971
237,AT1G03210,0.246709700902554,4.39911115444887,1.40646951915106,0.235643358400784,0.860534263820095
238,AT1G03220,-0.236628741402684,8.1159261431313,1.07046311959049,0.300840861497119,0.887367616606235
239,AT1G03230,-0.000997120965527958,4.95158235207173,4.18110071027655e-05,0.994840800172827,1
241,AT1G03250,-0.196279570284856,4.02440429864651,1.04816541473184,0.305929986947519,0.889861921674038
242,AT1G03260,-0.268139229225529,2.99289301633891,0.872441807291164,0.350280199032372,0.910110300194539
243,AT1G03270,-0.223827459132669,2.43451799347271,0.414785016739664,0.519550757031612,0.961153472414564
244,AT1G03280,-0.133617655606903,5.29124762031163,0.981553197322771,0.321815647378489,0.896363900610691
245,AT1G03290,-0.0806183573385664,5.32407445603688,0.305163483883511,0.580663341940434,0.969249890029403
246,AT1G03300,0.225884317654362,2.88142510325742,0.860835695379009,0.353504933826791,0.911513407918897
247,AT1G03310,-0.0312659256426813,4.90639943500197,0.0463008711612272,0.829629811697325,0.992911287460498
248,AT1G03320,-0.395058498547368,-0.645571652429726,0.11908921624144,0.730024414828797,0.988395701102987
249,AT1G03330,0.134224665466106,4.19041831561245,0.403646311490164,0.525212132533486,0.962764648798184
250,AT1G03340,0.333828304552264,1.42864512492308,0.555306018529816,0.456157726110201,0.943699388680605
251,AT1G03350,-0.0702560168561943,5.23907071466171,0.273478665182115,0.601007742561776,0.973384210553879
252,AT1G03360,-0.00201338419403221,2.74831274468817,4.59539575281553e-05,0.994591233980374,1
253,AT1G03365,0.00915643976751388,4.39179312782991,0.00324572574011839,0.954568080234643,1
254,AT1G03370,0.158100081543788,5.78332509047873,0.880278931383792,0.348125293751367,0.90868328810905
255,AT1G03380,-0.25621709942951,6.57954518583754,4.09919060448502,0.0429037480477052,0.566784845791529
257,AT1G03400,0.15707170509573,5.35210009396429,0.622424775815313,0.430147648840454,0.936243556277435
258,AT1G03410,0.0831837111001066,5.38106110083711,0.383079089086717,0.53595994929427,0.964680019712299
259,AT1G03430,-0.182669804069304,3.63451898568279,0.65549267770982,0.418155721980413,0.931821582250041
260,AT1G03440,0.0864568482231629,5.29122603905194,0.347022374932973,0.555803550503898,0.966747108954045
261,AT1G03445,-2.49532655041643,-0.618004573768235,2.05981908585444,0.15122812414843,0.784556401479614
262,AT1G03457,0.063880314617973,4.7694642343218,0.140648263426684,0.707637399412767,0.985086203640168
263,AT1G03470,-0.0628248151919025,2.1134844466858,0.0367416083763672,0.847992084467399,0.994717630914052
264,AT1G03475,0.180811041180415,6.62517773931879,1.91284502674635,0.166647570676062,0.802171174105776
266,AT1G03495,0.0521375161172451,1.52749107551029,0.0191539345320777,0.889926082777246,0.997653266298717
267,AT1G03510,-0.0729288715941782,0.339757572705155,0.0125609044853086,0.910763589930175,0.999396425274379
268,AT1G03520,-0.186329539574426,4.44188102913797,1.04086904080521,0.307619442128279,0.890517149184896
269,AT1G03530,-0.0808775404531765,3.62475720464883,0.103831784728968,0.74727891509433,0.989557050900847
270,AT1G03540,0.199798371487933,1.06878695605418,0.106828200693876,0.743784489321067,0.989557050900847
271,AT1G03550,0.102649094916485,4.07752915516878,0.304118201478243,0.581312122638562,0.969249890029403
272,AT1G03560,-0.0730295619368977,3.36760314122454,0.112745177527426,0.737040176737073,0.989557050900847
273,AT1G03590,0.134715335303305,5.58733465134007,1.33041362219798,0.248731647304834,0.865396716102935
274,AT1G03600,0.0263671724251696,8.714754569726,0.036956865781022,0.847552894228036,0.994713585221064
275,AT1G03610,0.140111501436133,5.79735579931487,1.06528739545881,0.302012342971382,0.887797166289607
276,AT1G03620,0.0903485767789954,2.29075603391429,0.0830469190401431,0.773210010997071,0.990656693654159
277,AT1G03630,0.0440573468645992,7.28321762625479,0.0817126692523225,0.774989732615302,0.990656693654159
278,AT1G03650,0.323824577786763,1.39179427129354,0.527432067886679,0.467688476717565,0.946854450176009
279,AT1G03660,0.214770683785678,1.17392731142315,0.194798132351796,0.658952819546855,0.980751400739549
281,AT1G03680,-0.0984671514106465,7.59282005531181,0.336356352918937,0.561939992897713,0.967522898908902
282,AT1G03687,0.266250888867638,3.49491654807779,1.4262186645886,0.232382547086212,0.859567126181202
283,AT1G03700,-0.733701305831101,1.19108782758801,1.93810641545573,0.163874284127433,0.798095816104887
286,AT1G03730,0.117904616771703,2.87655528294785,0.199571542719095,0.655066906859121,0.97975563049691
287,AT1G03740,-0.0367854854444534,5.45494361721294,0.0296845496886462,0.863207935914156,0.995427499353971
288,AT1G03750,-0.154342661533039,3.45381394772249,0.662091713075852,0.415822459764942,0.931821582250041
289,AT1G03760,-0.0291102930233964,2.79728714481445,0.00756298310414394,0.930699004132217,0.999536970664459
290,AT1G03770,-0.136645722021063,2.71065275793555,0.212797677408862,0.644583394742435,0.978626947735171
291,AT1G03780,0.223275723118418,3.67484482779922,0.636829306445637,0.424861288772961,0.933523472294568
292,AT1G03790,0,-0.553042505579146,0,1,1
293,AT1G03800,-0.287633236939917,1.15938132314356,0.30717120254171,0.579421258375915,0.968950736255744
295,AT1G03820,-0.224156075929031,2.29367356140785,0.683004454784507,0.408554066879916,0.930183402833997
296,AT1G03830,-0.333372147292668,3.2188346179549,1.30503952603681,0.253294743992888,0.868217568984421
297,AT1G03840,-0.0666304553856174,2.06890650717727,0.0536806418295122,0.816778152326098,0.992320714012989
298,AT1G03850,-0.38107070799806,4.76887867287881,1.36014263557036,0.243512763134059,0.8619068397382
299,AT1G03860,0.029585861973663,5.27026620689931,0.0550448407532054,0.8145065032626,0.992320714012989
300,AT1G03870,0.311099939317796,7.48493983774564,2.91725029830385,0.0876370867331183,0.689357551634647
303,AT1G03900,-0.0407944198739253,6.34723449421019,0.104516372300289,0.746475687245563,0.989557050900847
304,AT1G03905,-0.0755143356116664,2.70083864179662,0.0584630268278197,0.808941890021681,0.991435179832449
305,AT1G03910,-0.0111986959976163,5.71523020745024,0.00784259540194299,0.92943284682773,0.999536970664459
306,AT1G03920,0.26080483782605,2.08540380146168,0.614601077216243,0.433060664070386,0.936243556277435
307,AT1G03930,-0.01201906227969,5.67373139626142,0.00612981511029176,0.937594877557595,0.999698954370201
308,AT1G03940,0.253208253026149,1.1449408651145,0.392953178984861,0.530751156019872,0.963115117978347
309,AT1G03950,-0.0489835326965037,3.40246114510447,0.0440502263167737,0.833760194469245,0.993224372715324
310,AT1G03960,0.0541902542176613,3.18068290200707,0.0509238272872672,0.821463472499365,0.992707894709375
311,AT1G03970,-0.176567178490097,3.0284360883087,0.329837818693163,0.565754601908553,0.967523858286109
312,AT1G03980,0.338180340271274,0.0210404897271982,0.27063316120876,0.602907358378437,0.973659012688993
314,AT1G03990,-0.140133720590066,2.91306143505768,0.297171510033589,0.585661087533315,0.969848370180729
315,AT1G04000,0.243504559643081,4.39181716041765,2.18268872998093,0.139570443550798,0.771519427137774
316,AT1G04010,0.14013146733381,3.77188358422209,0.433686384821023,0.510185617138424,0.958175009279117
317,AT1G04020,-0.392099250328775,2.99752611389755,2.20785833926481,0.13730917632252,0.770737473932505
318,AT1G04030,-0.189852831530601,2.35122490618745,0.348891262895357,0.554741431225863,0.966549076192872
319,AT1G04040,-0.0661327316952513,6.04213237103392,0.145171516284053,0.703193008133487,0.985033696759151
320,AT1G04050,0.275770349446349,2.33514363593798,0.621629472206052,0.430442407734419,0.936243556277435
