,genes,logFC,logCPM,LR,PValue,FDR
117,AT1G02110,0.103867200860873,5.52046095894075,1.80817060142298,0.178727839343253,0.509593076543749
118,AT1G02120,-0.0455849795620022,6.64327412058028,0.413223993438232,0.520337652853443,0.802632723241794
119,AT1G02130,-0.0461269048239504,5.41430783418441,0.500861559244527,0.479121804975664,0.777889495571655
120,AT1G02140,-0.0665844826138618,5.80587782461118,0.818354711648082,0.365661649004843,0.699355945259262
121,AT1G02145,0.018794696969971,4.49025638315126,0.0419071826441755,0.83779680137819,0.945923180071502
122,AT1G02150,0.0659462751159701,6.37643901001341,1.21306762585511,0.270725436329354,0.613358569409399
123,AT1G02160,-0.26918339383067,3.62092061282256,2.17182224671821,0.140559590293171,0.453918432665098
124,AT1G02170,0.0972294846906451,4.94107109764324,1.37705790620138,0.24060292928213,0.58338573691546
125,AT1G02180,0.248289898947793,1.94470192142043,1.1507324310753,0.283395878639974,0.626202987202504
127,AT1G02205,0.0515373227727482,4.00472070660654,0.163856514674563,0.685630453877252,0.885099263363279
129,AT1G02220,0.28535266741284,4.49864855814549,8.65797905705838,0.00325632252742936,0.0449498182214288
130,AT1G02230,0.678951553365215,1.03025042791905,3.04522507135109,0.0809748907703709,0.344134318332853
132,AT1G02260,-0.173675719773879,4.55860297313162,3.36574775312989,0.0665653588338757,0.307902911175939
133,AT1G02270,-0.176710631353487,3.65204759287572,1.43656911170011,0.230695340604849,0.573749043878552
134,AT1G02280,0.236457354957086,6.28723850951549,7.22753249584905,0.00717938191560138,0.0773542187217231
135,AT1G02290,0.0643744745661248,3.20877945816218,0.179636257031456,0.671686021990597,0.879662362944401
136,AT1G02300,0.108861424838181,3.21901190533478,0.36997655035271,0.543017050481486,0.817802251669385
137,AT1G02305,-0.0255051208693132,6.61174235367784,0.13356933353923,0.714759562884159,0.899079568835299
138,AT1G02310,-0.473434746929667,1.17038209045386,2.52133756920975,0.112315280423895,0.407421565658135
140,AT1G02330,0.0163845841622379,4.29537121237836,0.026789786833934,0.86998632291793,0.956526921717217
141,AT1G02335,0.0200483386451903,3.72568655156264,0.0108352838319128,0.917095808193021,0.974805156331922
142,AT1G02340,-0.130619858868608,2.90021354424388,0.688994257073558,0.406506681950889,0.731353233529398
143,AT1G02350,0.273616532220308,1.68924273716023,0.94306687413496,0.331490366188251,0.668881046337781
144,AT1G02360,0.954406111201865,4.62176624517247,63.7867772572263,1.38641019694005e-15,3.72031769176355e-13
145,AT1G02370,-0.0380335071083482,2.44988380127634,0.0268761656918883,0.869778756764664,0.956388494014493
146,AT1G02380,-0.370516971703168,1.78728150007071,2.47092777369302,0.115969453293636,0.413694239319555
147,AT1G02390,-0.307021612483938,2.48480298147877,1.80908609199881,0.178617900634139,0.509568933569205
149,AT1G02400,-0.0299203969941503,3.33858368467444,0.0613555261658849,0.804366162995523,0.934035839687889
150,AT1G02405,0.11658598473399,-0.385839433199593,0.0204083960380963,0.886402362927919,0.962182947763171
151,AT1G02410,0.079255530431241,4.47891106390738,0.858138732622537,0.354260078686906,0.689369318105946
152,AT1G02420,0.442067227635998,1.86087454944223,4.3802512439452,0.0363576378558244,0.218837468740949
153,AT1G02430,0.420174662106061,1.59581249115088,2.3223743707751,0.127525237236595,0.43247600450785
154,AT1G02440,0.862649225078446,0.496057523985122,2.12207587245783,0.145189638099628,0.460690785522231
155,AT1G02450,0.27757156436295,-0.357390438280619,0.166538941768184,0.68320625786957,0.88471015693445
156,AT1G02460,0.105735912108011,1.53494149385881,0.215447761042222,0.642530604756215,0.867112613941537
157,AT1G02470,-0.13889096701741,1.34129763372819,0.250648951140729,0.616618501274683,0.855421478209672
158,AT1G02475,-0.00913298723516776,5.20115128234896,0.0104221938904665,0.91868591561796,0.97546820561909
160,AT1G02500,-0.0975675408702259,9.05183325843759,3.49028093369896,0.0617301083415135,0.295881675681815
162,AT1G02520,-0.0528778038892427,5.50671692597993,0.16753021054004,0.68231618054099,0.884234599502101
163,AT1G02530,-0.254146724301154,-0.30339762184674,0.0986555654316099,0.753449012181652,0.914103298081381
166,AT1G02560,0.0983203450815391,7.45966571765082,2.69157254597466,0.100880210005402,0.387490409839556
167,AT1G02570,1.09585461825365,-0.330027347430297,2.93702654965971,0.0865699600636759,0.357664749313684
168,AT1G02575,0.143366345528788,-0.224592741715232,0.0488482007648408,0.82507974846097,0.941685452117158
169,AT1G02580,-0.26408777065802,0.694863529026161,0.580452295629645,0.446135090084442,0.757572834299815
171,AT1G02610,0.557109043429793,3.41692136158962,15.4793827151291,8.34101080980829e-05,0.00266698473841819
172,AT1G02620,0.283491786925013,0.670742372675845,0.443229148879251,0.505567986467356,0.793362628256827
173,AT1G02630,1.35214070925422,0.0724735462535487,7.60393623688611,0.00582410144392241,0.0671410137063805
174,AT1G02640,0.851223714799895,6.62195764771169,36.5608382660912,1.47974905157947e-09,1.80755424654953e-07
175,AT1G02650,0.936832076763924,1.47544475409697,9.74051219544729,0.001802506643749,0.0293707443050232
176,AT1G02660,0.966860683381469,4.4163917386532,28.7479248366963,8.24382068500583e-08,6.77367266284646e-06
177,AT1G02670,0.138422537171991,0.399773622402322,0.119220951490835,0.72988097109022,0.905315470489823
178,AT1G02680,-0.13841557553488,3.11537741903222,0.807118695191656,0.368973482801441,0.702988947694316
179,AT1G02690,0.226183109390149,4.28259351892348,5.41538542239567,0.0199600462763149,0.154131009219801
180,AT1G02700,-0.397030691110062,0.846884949183232,1.35424754696794,0.244536925322904,0.58641835745704
181,AT1G02710,-0.0472001302226383,1.85789614313526,0.0515917123455036,0.820316365731922,0.940196616159716
182,AT1G02720,-0.0406891961665556,3.63658171136084,0.084428330426805,0.771383621955522,0.920838655195836
183,AT1G02730,0.442686840422216,5.60251037974701,11.5900653018801,0.000663050838207918,0.0136998194143954
184,AT1G02740,0.0700118051581002,2.88166932674367,0.230528631323947,0.631132133098713,0.861962309629608
185,AT1G02750,0.191066434259659,3.45847599395403,2.21194402839993,0.136946001942635,0.448345374046015
186,AT1G02770,-0.0477989107991201,-0.250656074921597,0.00518301398338039,0.942607357355447,0.981981098264196
187,AT1G02780,0.0757563698477521,8.91428517821847,0.986746870826297,0.32053876957398,0.66115478255008
189,AT1G02800,0.0164347913251445,0.952708349014985,0.00205402685036837,0.963851151751901,0.990243315207354
190,AT1G02810,0.812314687425993,3.13909440550629,26.9925879189517,2.04237139059843e-07,1.51916600383495e-05
192,AT1G02816,-0.180880892610164,4.20214226349254,3.64829973436029,0.0561264815846907,0.281615451624582
193,AT1G02820,-0.571984403845163,4.3141174040932,15.0136583804058,0.000106735868821009,0.00322780839249154
195,AT1G02840,-0.0663250876721913,7.3846986878805,0.733466264997535,0.391761939296838,0.719792108784335
196,AT1G02850,-0.162501304577981,4.16618086330176,1.43958892713112,0.230205872544364,0.573426972752011
197,AT1G02860,-0.211221169276163,4.17887281430164,2.09511996595065,0.147770112310068,0.464429742158805
198,AT1G02870,0.0425622605259261,4.07508759169057,0.0862367663666888,0.769016979957056,0.919895664039591
199,AT1G02880,-0.306565886908529,4.24513305082663,9.33570345396078,0.00224731806402243,0.0342247813500082
200,AT1G02890,0.102720120777015,6.90662981139913,1.28891857544027,0.256247339097029,0.600440736323413
201,AT1G02900,-0.593312531604971,4.40731607218153,29.2531824801149,6.35118268353934e-08,5.45096039305063e-06
202,AT1G02910,-0.03384151375212,5.84700544593474,0.20958699384949,0.647091306696159,0.868978120527802
203,AT1G02920,1.32323534610179,6.08085242168903,61.4067704273125,4.64211495471907e-15,1.20009993811085e-12
204,AT1G02930,1.86797486466926,6.02672426244214,127.973325190539,1.13761705476488e-29,1.04853669321569e-26
205,AT1G02940,0.739594502919517,-0.330294155494149,0.940605874202344,0.332122075016456,0.669244673426723
206,AT1G02950,-0.243554913682178,3.22427429756123,1.58747034821682,0.207687923098505,0.546203068181073
207,AT1G02960,-0.0842773110025915,4.27522021524869,0.718602136907693,0.396602816692495,0.723122050347555
209,AT1G02970,0.133186698048705,1.52588571223254,0.302535608042108,0.582297171592719,0.837927742743001
210,AT1G02980,0.786048218490998,-0.566295941656481,0.973364043324576,0.323842626837495,0.663490852066112
211,AT1G02990,0.0378606275568118,5.10800455916118,0.126401937308636,0.722192198825085,0.902122004289655
212,AT1G03000,0.10167322136524,4.89300969507708,1.66308656697609,0.197187096576375,0.53352511299586
213,AT1G03010,-0.0176099031626936,1.98244749097476,0.00779277282076052,0.929656770596995,0.979070741778841
214,AT1G03020,-0.196510845353685,-0.0130768582406348,0.103440812211314,0.747738955757794,0.912176805009794
216,AT1G03030,-0.107179012607414,3.9474979718324,1.23711667442029,0.266027465407992,0.608997466731684
217,AT1G03040,-0.0450957513191207,5.45910643170055,0.332853212068002,0.563983823807109,0.829281100385636
219,AT1G03055,-0.284261358476043,2.95210595960584,3.87286151577712,0.0490727878009107,0.260725320448999
220,AT1G03060,0.103558175148548,7.24321707771014,0.710033627248755,0.3994326486904,0.725064843796371
221,AT1G03070,-0.763835106874,0.800600015283383,5.66921014112003,0.0172652282849964,0.140663172334219
222,AT1G03080,0.0455569319134864,6.88036990332865,0.276561473658552,0.598963856752903,0.847189784305057
223,AT1G03090,0.430025009720092,6.14766290203382,12.5274515015777,0.000401016400677955,0.00943691498652068
224,AT1G03100,-0.133396750576275,1.49779936976872,0.191984478267202,0.661270060459024,0.874938460346452
227,AT1G03110,0.0453660100515782,3.65249219687771,0.138316851048334,0.70996005668014,0.896847012193147
228,AT1G03120,0.290382015326918,0.092115065447372,0.224499419857889,0.635632766030405,0.863497231527641
229,AT1G03130,0.00651696539276203,9.65812794077954,0.00776855100044571,0.929765894314989,0.979070741778841
230,AT1G03140,0.0967689230620304,5.79156979076667,2.02771292332051,0.154452883473472,0.475398602357586
231,AT1G03150,0.0290345026478288,3.73651453850757,0.0504393661425162,0.822300500114898,0.940792719625221
232,AT1G03160,0.0829232539943645,5.58036480848287,1.22877047628893,0.267646284462676,0.610877862222681
233,AT1G03170,0.585391688372058,0.0911219100616924,1.40228549557036,0.236341278761264,0.57928501467702
234,AT1G03180,-0.016631383276572,2.02659739326136,0.00717956049649082,0.932474226776612,0.979521253352241
235,AT1G03190,-0.153358970483064,3.49672734099201,1.42910660308199,0.231910296665985,0.575338370862752
236,AT1G03200,-0.802139878593566,0.129966057150346,2.27850071993559,0.131178628337693,0.439465492804668
237,AT1G03210,-0.205182896703717,4.36824113541899,4.27272109976427,0.0387288639779614,0.226290347720478
238,AT1G03220,0.0865690107478975,7.76839820468853,0.825909760420473,0.363457937265346,0.697848456850655
239,AT1G03230,0.848064992467192,5.14325520121232,60.4487011505819,7.55211804147024e-15,1.7988466332711e-12
241,AT1G03250,-0.134259198618371,4.08049584256388,2.0306125810644,0.154158460716676,0.47487267870169
242,AT1G03260,0.0658673082782583,2.95361155977277,0.186795323595142,0.665597334270141,0.876539806214283
243,AT1G03270,-0.0345270392546054,2.45605539860685,0.0352677291102648,0.851035754392113,0.951334473600422
244,AT1G03280,-0.023382153380192,5.29023884989288,0.0909965365184462,0.762914068085404,0.917676247412118
245,AT1G03290,-0.245514837224863,5.16167271730055,6.3856716632965,0.0115045218954537,0.105623369277489
246,AT1G03300,-0.190785270710086,3.00635715291224,1.61275546740377,0.204104900478104,0.541895213909409
247,AT1G03310,-0.0137941378135826,5.05063874050481,0.0272555714245826,0.868871085874894,0.956079855975189
248,AT1G03320,1.55114454201411,-0.665954906562652,2.98881261099884,0.0838416252117316,0.350771386000296
249,AT1G03330,-0.147080790871761,4.21510458343889,1.85789177398317,0.172868317074732,0.501656034357621
250,AT1G03340,-0.314431842618046,1.1215157050698,1.32940951859911,0.248910292194891,0.592060697573807
251,AT1G03350,-0.0008987075225206,5.24196257571044,9.75888451364426e-05,0.992118060679288,0.998776731555455
252,AT1G03360,0.140893482652471,3.02439317412457,0.554509429158692,0.456480975376784,0.763089655565151
253,AT1G03365,-0.211492203180075,4.29280723244788,4.08248455167188,0.0433299013031515,0.241073891113597
254,AT1G03370,0.0109533619498053,5.71469679073419,0.0125447068206022,0.910820904664519,0.972573029667211
255,AT1G03380,0.103543402146708,6.3275050651223,1.41005663654292,0.235046991480097,0.577930946157377
257,AT1G03400,-0.074156267776683,4.96780396949946,0.345306331868084,0.556782203806141,0.825663093630346
258,AT1G03410,-0.186022491821607,5.44996507758339,4.19811079723446,0.040469040206491,0.231446472812872
259,AT1G03430,-0.182140012105642,3.61645381691489,1.7590010835797,0.184749160330517,0.518255740641629
260,AT1G03440,0.00676337240662888,5.38069869673926,0.00577179374081283,0.939441118224408,0.981080524231674
261,AT1G03445,0.663655728256217,-0.201034772985481,0.861553382965539,0.353304353254653,0.688436850742662
262,AT1G03457,0.114829890670197,4.71370226365979,1.9088375617905,0.167092441355825,0.493396864115286
263,AT1G03470,0.111831788313951,2.13148772566804,0.282847577578575,0.594840858775769,0.844723430143859
264,AT1G03475,0.0296746119563079,6.65450003423615,0.209411170824466,0.647229314172556,0.868997707997751
266,AT1G03495,-0.563584820822597,1.93836419254155,7.99796077359316,0.00468300608643319,0.0578525909244157
267,AT1G03510,0.238190631356609,0.169865784386294,0.294606126162645,0.587283823865654,0.840825705965621
268,AT1G03520,0.128219153435101,4.05081719444725,0.918248695099599,0.337935228278744,0.675301466355335
269,AT1G03530,0.156111593854411,3.99944436618555,2.33484691349394,0.126507426686301,0.430489207771361
270,AT1G03540,0.0341676254282982,1.16911017633309,0.00925325000478594,0.923366643114485,0.977169046618647
271,AT1G03550,-0.149508288932759,4.26227221639996,1.90826331808522,0.167156299755404,0.493396864115286
272,AT1G03560,-0.0462026081619898,3.28975993822235,0.0832336209562907,0.772962212015068,0.921270435795225
273,AT1G03590,0.225279556649717,5.40755651521629,8.28273274285934,0.00400238477828236,0.0519256762024528
274,AT1G03600,0.0134027468480111,8.66640228400511,0.0384634459308835,0.844515461226548,0.948568939440371
275,AT1G03610,0.205745241172614,5.3721250568495,5.62780743146438,0.0176777293344791,0.142979848974293
276,AT1G03620,0.165163652815927,2.19711253618543,0.570773804311766,0.449951590926335,0.759868546144212
277,AT1G03630,-0.0449609468790268,7.18354612480907,0.297149979989976,0.585674668529285,0.83987481890717
278,AT1G03650,-0.293731646543723,1.56250548221382,0.909757664958899,0.340178725507114,0.677295819650125
279,AT1G03660,-0.0586230045679701,1.2381655471604,0.0364906691910658,0.848505763497037,0.950225360705162
281,AT1G03680,-0.0144512766431084,7.4180933668539,0.0509162839605475,0.82147647333897,0.940509661593078
282,AT1G03687,0.0991397133935259,3.63350848753452,0.652403732356529,0.419254591291182,0.740290201408991
283,AT1G03700,0.240564736355858,0.906357891742702,0.354844923782832,0.551383266558759,0.82320860806692
286,AT1G03730,0.0594430186985501,2.85280554511029,0.162307850265616,0.687040562758293,0.885640503546982
287,AT1G03740,0.125978944561814,5.21189836670972,1.81430128797344,0.177993110162246,0.508527755030924
288,AT1G03750,0.0628714481694371,3.10059633308598,0.21285239145028,0.644540856147929,0.867990974002298
289,AT1G03760,-0.0874355803236904,2.85048994735415,0.282961871560271,0.594766440200617,0.844674332807186
290,AT1G03770,0.0277358783147652,2.55496268202861,0.0240431691095253,0.876775120601712,0.958710031360024
291,AT1G03780,0.56693490913948,3.85490985069935,10.336500803897,0.00130425032139343,0.0230441246629089
292,AT1G03790,1.52438703441809,-0.414035816102911,2.93863125991218,0.0864839890542587,0.357548823071746
293,AT1G03800,0.746449869955367,0.86182347494547,4.44553502249451,0.0349926239855689,0.213900990735316
295,AT1G03820,-0.323717614896474,2.35377473769654,1.98479965106671,0.158885685347145,0.481851434047876
296,AT1G03830,0.206956189168299,3.39754618299818,2.40417172507189,0.121012158994802,0.421827414108189
297,AT1G03840,-0.211203358123759,1.82969272207771,0.478941468457762,0.488902179509926,0.783814568209638
298,AT1G03850,-0.116273956677553,3.66950009920973,0.932852929265817,0.334122688845344,0.671350890202846
299,AT1G03860,0.0546534470799102,5.34022376529908,0.561368800671012,0.453709257171069,0.76172048280025
300,AT1G03870,-0.0481191810859666,7.76868757896534,0.266670660080356,0.605573916346242,0.849325931367779
303,AT1G03900,-0.0827220761323694,6.23083360568719,1.47492665976615,0.224569983587121,0.568010901090057
304,AT1G03905,0.392695401510864,2.9639062772849,6.78301886041809,0.00920291128783667,0.0904896298676508
305,AT1G03910,0.0667966615956069,5.62020576028514,0.798962895545728,0.371403627687667,0.704238417115462
306,AT1G03920,-0.440213293807299,1.92484802742717,3.23029790447024,0.0722875376941023,0.322819362034396
307,AT1G03930,-0.0797604041120408,5.55990734193079,0.972441728857747,0.324071972846576,0.663575944400131
308,AT1G03940,-0.240486478879662,1.55425970278658,0.929783448322151,0.334919202217515,0.672162023918194
309,AT1G03950,-0.180939658978195,3.38901914481279,1.67984704830671,0.194944777433495,0.530505049655027
310,AT1G03960,-0.0772823435312751,3.24947662053144,0.258104236659991,0.611425571089072,0.852288971693664
311,AT1G03970,0.165455147428689,2.73992677707185,1.06004936668208,0.303203925829729,0.647358245912421
312,AT1G03980,0.856885825609475,0.0711854495496455,3.26495774421033,0.0707748460956301,0.31834414648446
314,AT1G03990,0.0921461551449689,3.03036805905954,0.318854397774041,0.572296924593953,0.833301206825555
315,AT1G04000,-0.107865415065758,4.55485455046012,1.10127644025755,0.293986149613306,0.636170646026056
316,AT1G04010,0.0258044640340384,3.6937213623151,0.0611124692416567,0.804746199387252,0.934118966260218
317,AT1G04020,0.0620909251328002,3.26649870898911,0.163705331263154,0.685767768879058,0.885099263363279
