,genes,logFC,logCPM,LR,PValue,FDR
206,AT1G02950,-0.0423973500189064,3.11657154636153,0.0370464931172805,0.847370418499642,0.985063530958963
207,AT1G02960,0.0468793411271935,4.39572762459595,0.159234529523179,0.689862246614982,0.958262512747957
209,AT1G02970,-0.145036176974121,1.39662049016054,0.163805451546729,0.685676824616158,0.957301304336007
210,AT1G02980,0.869360365916,-0.639286325397009,0.777099995481619,0.378029534216291,0.8675641310715
211,AT1G02990,0.0453932344148596,5.18058008827368,0.222406032239233,0.637212726182621,0.948048623026426
212,AT1G03000,0.0741111529886026,5.23202214201986,0.733648853001242,0.391703004036102,0.874319216035829
213,AT1G03010,-0.232195779682806,2.12165428503941,0.871149410241317,0.350637299754835,0.857176347308193
214,AT1G03020,-0.0374981964151495,-0.0297997495997877,0.00431508722877894,0.947625172625244,0.996167114672347
216,AT1G03030,-0.0766262599769661,4.01973054799973,0.481220603801826,0.48786995287486,0.912990389388609
217,AT1G03040,0.0991332572559052,5.21367066643345,0.89060965281897,0.345312151255189,0.853471667573473
219,AT1G03055,0.0207938485299704,2.96456109271882,0.012418870669034,0.911267452598852,0.99311848139572
220,AT1G03060,-0.0396677849201687,7.27539997321271,0.230655404358505,0.631038281343015,0.946059846399691
221,AT1G03070,-0.51306799179576,0.739287433623965,1.70505481891626,0.191628241612755,0.759461924429399
222,AT1G03080,-0.0323347624469346,6.82225573763462,0.194412093945421,0.659269561473505,0.950702669251933
223,AT1G03090,0.390609699939575,7.69895515555682,3.29881260072035,0.0693299825588682,0.579311437976854
224,AT1G03100,0.0650680501282038,1.35520055182557,0.0409878753886499,0.839561327451895,0.983967531545572
227,AT1G03110,0.0665578570147256,3.4394366802718,0.148797241199727,0.699687417488215,0.960181765364768
228,AT1G03120,0.78676765841329,0.287285017817017,2.80984905009387,0.0936871908348422,0.633227929087112
229,AT1G03130,0.0640092540844222,10.0674973131467,0.235321485058094,0.627605795853561,0.945467258833118
230,AT1G03140,0.168801669436464,6.05217693893911,3.40898318029346,0.0648423901359376,0.568013978715596
231,AT1G03150,0.158899380809421,3.91635778107484,1.37790037929428,0.240459113082982,0.79070873750589
232,AT1G03160,0.122884165715752,5.62743861695953,1.54541329477201,0.213813842189383,0.775190565797247
233,AT1G03170,-0.0828773957764878,-0.233389646542602,0.00316058028688992,0.955167314638689,0.996816857309442
234,AT1G03180,0.0463438554702994,1.90471399104299,0.0347258230610521,0.852171350573353,0.985926908579026
235,AT1G03190,0.121568968770669,3.47161968964533,0.859142584005091,0.353978744605681,0.857501474905248
236,AT1G03200,0.161608965368497,0.103718433498364,0.104086246486654,0.746980014221574,0.96838146621938
237,AT1G03210,-0.0827115741143886,4.49398023812124,0.69982043043006,0.402844038799058,0.877216541416705
238,AT1G03220,-0.189591553846582,8.10289198993641,1.48057538265329,0.223684520048759,0.782605816806296
239,AT1G03230,0.145759083508492,5.10623225399116,1.28747855359142,0.256513141570925,0.800223953445348
241,AT1G03250,-0.0664705812943034,3.95699410468011,0.342008714154754,0.558672042546766,0.930915925605199
242,AT1G03260,0.0597750820685979,3.21452928118615,0.128629335770848,0.719857444940553,0.963031499158524
243,AT1G03270,0.257747669758683,2.30314896961757,1.67014745128046,0.196238785745179,0.763454949350717
244,AT1G03280,0.0604787739966973,5.35319109615103,0.434852430128897,0.509617489912529,0.918210948506655
245,AT1G03290,-0.268167892428485,5.39014527085095,9.27675260727533,0.0023208051746429,0.11999694852989
246,AT1G03300,0.138158830614249,2.87018793473506,0.662992637841244,0.415505413485625,0.881535154171514
247,AT1G03310,-0.0400119841660344,4.69098666206031,0.131718951787361,0.716656386485352,0.962835579847328
248,AT1G03320,0.885420403970529,-0.437417444857113,1.21965316336765,0.269428729580265,0.807933183336358
249,AT1G03330,-0.103623475854632,4.21464137071134,0.923154296043986,0.33664811787886,0.849696803299672
250,AT1G03340,0.0615592118601003,1.11233733686811,0.0286211458938332,0.865656749549933,0.98642851445537
251,AT1G03350,-0.065331436196589,5.12475686586756,0.529149598291124,0.466964605559826,0.904034964274002
252,AT1G03360,0.242471745170946,2.90577073052961,1.35110362431849,0.245085272365254,0.792666612700086
253,AT1G03365,0.0108380264781502,4.47512982157998,0.00952336841218582,0.922259654345294,0.993837979310721
254,AT1G03370,-0.0440504994958516,5.86450622674906,0.202143323567286,0.652996350839686,0.949414167897831
255,AT1G03380,-0.0504098360071848,6.5551658903528,0.225837243309694,0.634627777528926,0.947142982537816
257,AT1G03400,-0.180762643734279,5.48436572192676,1.56645111428584,0.210723147345566,0.773929314029564
258,AT1G03410,0.0682962456765966,5.48688452208794,0.527478767546063,0.467668770856728,0.904242089875207
259,AT1G03430,0.00508757523797418,3.68830848259952,0.00143358268430305,0.969797167191732,0.998133542728896
260,AT1G03440,0.101992499564716,5.28037121788595,1.02453403753283,0.311445931665803,0.833436321819658
261,AT1G03445,-0.00982428286115724,-0.104608738910389,0.000192464645845547,0.988931172659777,0.999617506737059
262,AT1G03457,0.100245329595711,4.90777471938918,1.02496860779892,0.311343333661627,0.833436321819658
263,AT1G03470,0.144227069592572,2.10688155431054,0.375728867434335,0.53989798510428,0.926463425390666
264,AT1G03475,0.0531089283032366,6.70353993519381,0.446057485644943,0.504213162163969,0.916466000819723
266,AT1G03495,-0.351857933854689,1.6920727796461,1.95794684588281,0.161733069904531,0.726766477779747
267,AT1G03510,0.20750893687415,0.446051330413498,0.132357499385751,0.716000117148849,0.96263722201263
268,AT1G03520,-0.000688244390239816,4.4947371907168,4.80176185391201e-05,0.994471123431789,0.99980050012475
269,AT1G03530,0.0826909201963978,3.71763985085061,0.206011528374621,0.649911651791402,0.949414167897831
270,AT1G03540,0.0168424897919521,1.14154959854052,0.0027014230327822,0.958548441830189,0.99697705674717
271,AT1G03550,0.00995473503053825,4.09308735452453,0.00607084796997626,0.937895153138796,0.994560846201356
272,AT1G03560,0.341841424092628,3.2876409470597,7.28534982589276,0.00695191919241773,0.219960798447856
273,AT1G03590,0.157280209011818,5.68063768110452,3.08869668121703,0.0788379305890134,0.59967179424345
274,AT1G03600,0.0824567036289456,8.83292508898891,0.7214507896062,0.395668435836061,0.874760333313078
275,AT1G03610,0.280068182757922,6.10074712441791,5.49011089263145,0.0191243300018782,0.356060449307428
276,AT1G03620,-0.0842866772568613,2.38254181165002,0.0942398731298475,0.758854686819266,0.970920413934326
277,AT1G03630,0.0801834774543211,7.25040869369466,0.605149970879879,0.436619797866245,0.891782972107941
278,AT1G03650,-0.236626225978124,1.54897820796812,0.634315127529213,0.425776900552498,0.887254941001907
279,AT1G03660,-0.275001975761088,1.41162824954971,0.932042219087378,0.334332817403853,0.849061713247069
281,AT1G03680,0.0611925875942278,7.55874056253672,0.405832030678051,0.524092619016479,0.921864072722663
282,AT1G03687,0.202523939956596,3.53466816848947,1.46715186178638,0.225795603912558,0.783382163370309
283,AT1G03700,-0.475003791227764,0.889894951796086,1.40766472224453,0.235444449760205,0.788550199629658
286,AT1G03730,-0.199323387854179,2.77782635742142,1.27164339580095,0.259458606247361,0.802144247719228
287,AT1G03740,-0.0419345105593909,5.42162057627004,0.142453913178716,0.705853575525348,0.960801781696027
288,AT1G03750,-0.0345953757540321,3.39274600854749,0.0703875302316828,0.790773370249873,0.975084764189764
289,AT1G03760,-0.156621912211234,2.99875751333536,0.792394653882402,0.37337701559464,0.866017895881803
290,AT1G03770,0.193468341813373,2.6899381890149,0.733406148505781,0.391781346317705,0.874319216035829
291,AT1G03780,0.550549260218732,3.79852375272346,6.9409320251152,0.0084245205515457,0.243704910912957
292,AT1G03790,-0.29011261913374,-0.468995250748243,0.0384343817926709,0.844573467692966,0.984153129216182
293,AT1G03800,0.498834785551048,1.37990657278349,2.62129609798852,0.105438286471659,0.650932681707424
295,AT1G03820,-0.324557353250636,2.02195622132695,2.62470590701347,0.105211997401249,0.650932681707424
296,AT1G03830,-0.116467463796208,3.34480301332179,0.310222723823593,0.577543545268796,0.93381755014591
297,AT1G03840,0.0237556203767711,1.99346334258338,0.00751423243567828,0.930922160174021,0.994560846201356
298,AT1G03850,-0.0376127566707845,4.90688859106258,0.0416227139231324,0.838340640087177,0.983856405624753
299,AT1G03860,0.0821675448954822,5.2843066377061,0.782761027877102,0.37629804726242,0.867399670540959
300,AT1G03870,-0.0744165453212893,7.52321658635997,0.264316843968359,0.607169815665497,0.939553782911495
303,AT1G03900,-0.0401543947525718,6.31643119692222,0.208387289711553,0.648034376792864,0.949414167897831
304,AT1G03905,-0.124482915199581,2.63749058013749,0.452052413521203,0.501361903967177,0.916080934511308
305,AT1G03910,0.0561176515760638,5.75968442731026,0.356701535017372,0.550343849824308,0.927721539265387
306,AT1G03920,-0.467401224848165,2.08933741357395,4.01097641933747,0.0452049640418928,0.504667130650082
307,AT1G03930,0.0709214640082362,5.67471651821416,0.459330491059502,0.497937035360664,0.915062634917367
308,AT1G03940,-0.334563621046517,1.11807807194163,0.827359480917032,0.363037175569391,0.862524846607145
309,AT1G03950,-0.0782793025223213,3.35395299477134,0.330918451355787,0.565118770482292,0.932613282979498
310,AT1G03960,-0.0310588549340537,3.1722425114877,0.0361860559425029,0.849131780860544,0.985874200045317
311,AT1G03970,-0.241887225559277,2.95372469319022,1.25067057099083,0.263424440505339,0.80472002527071
312,AT1G03980,-1.00608577811306,0.513166005545145,5.44214366587149,0.0196565309098076,0.359914677019439
314,AT1G03990,-0.00836284988299375,2.93897741704768,0.00241131648247261,0.960835493363514,0.997076834500709
315,AT1G04000,0.022394543212868,4.52896972713262,0.0421517055266634,0.837330864973337,0.983713508174733
316,AT1G04010,-0.130565121080825,3.83189200347455,0.98303147399826,0.321451528326854,0.838684744473987
317,AT1G04020,0.242708721509212,2.9303865199145,1.63039585903061,0.201648304432951,0.767276710650938
318,AT1G04030,-0.376302742613986,2.30920095568481,2.80594818158219,0.0939153055874394,0.633227929087112
